Unnamed: 0,count,hate_speech,offensive_language,neither,class,tweet,label,p_AAE,dialect_strict,dialect_relaxed,dialect_strict_bin,dialect_relaxed_bin
17241,3,0,3,0,1,rt ps_iruddyou theres a different between a slut and a bitch a slut will sleep with anyone a bitch will sleep with anyone but y,1,0.04909252142887839,SAE,SAE,0,0
12591,3,0,3,0,1,lmaooooooo rt dontcallmekyrie record scratches rt chinitaaah_ damn twitter famous bitches out hea strippin,1,0.987954719958249,AAE,AAE,1,1
20759,3,1,2,0,1,rt whiskeyqueeen niggas aint shit but hoes with dicks,1,0.9855105374877156,AAE,AAE,1,1
21487,6,1,5,0,1,some niggahs save hoes i aint that heroic,1,0.9907564811216245,AAE,AAE,1,1
14639,3,0,3,0,1,rt ballardddd if victorgee97 or lyyssaaaaaa dont know you then you are not welcome on saturday bitches privileges,1,0.2814683452515592,SAE,SAE,0,0
25178,3,1,2,0,1,when em said im on my straight grizzly so why would i buy you a gay ass teddy bear bitch youre already bipolar,1,0.35822603170358974,SAE,SAE,0,0
18263,3,0,2,1,1,rt truetorontogirl i am woman hear me bitch,1,0.6047155586886422,SAE,AAE,0,1
22854,3,1,2,0,1,ummm these hoes need guidance better yet a baptism,1,0.7037615377087604,SAE,AAE,0,1
20540,3,0,3,0,1,rt tanaka_callen t_ndyy awwww my niggar thank you so much sure means a lot,1,0.04012944591910304,SAE,SAE,0,0
20876,3,0,3,0,1,rt z0mbiedance gabbys a bitch made jackie make the tea packet first,1,0.013794265658044208,SAE,SAE,0,0
17936,3,0,3,0,1,rt tru_realigion_ let a bitch try me try me ima swing her to the whole mf family,1,0.8314462776222361,AAE,AAE,1,1
23359,3,0,3,0,1,why everybody so hype to see these famous people naked yall hoes just alike they just got money,1,0.8989593116469368,AAE,AAE,1,1
3862,3,0,3,0,1,k_forkicks likkadawgg turn up ya bitchfw ya dawg man,1,0.9900665636223103,AAE,AAE,1,1
6883,3,0,0,3,2,miquelpaniscus arcusgreatapes graspunep the person actually holding the ape is not paris its her sister,0,0.12200036926789147,SAE,SAE,0,0
6640,3,0,3,0,1,kieffer_jason is that all you have to say you sound like a little bitch nagging and shit where u be at,1,0.3731071022156656,SAE,SAE,0,0
13867,3,0,3,0,1,oh im nasty for smoking cigarettes and youre nasty for not washing behind your ears everyday stupid little bitch,1,0.22924990341977242,SAE,SAE,0,0
16977,3,0,0,3,2,rt nyeoman jets bills and dolphins all win how does sole possession of last place feel mr belichick,0,0.004316448476505138,SAE,SAE,0,0
1359,3,1,2,0,1,jalenrose im rich dave chappelle voice signed mlb ped users say bitch you pussy,1,0.5881622432906932,SAE,SAE,0,0
18978,3,0,1,2,2,rt anitaphilmar fairy fun losing her wings doesnt mean there arent other ways to fly asmsg erotica shortstory,0,0.023137291265449656,SAE,SAE,0,0
22844,3,0,3,0,1,ugly bitches listen yall can not be havin a stank attitude yall dont have nothing working for you but your personally so dont fuck it up,1,0.7721880324817925,SAE,AAE,0,1
14696,3,0,2,1,1,rt bestofnike nike beanies nikeporn,1,0.0058431006195783786,SAE,SAE,0,0
20846,3,0,3,0,1,rt yendys45 and xdsmooth fell in love with pussy he never even got,1,0.5259150113658755,SAE,SAE,0,0
6631,3,0,3,0,1,kieffer_jason bitch wtf r u talking about and why tf r u still talking shit but not doing no action no thank for proving my point pussy boy,1,0.8720466629229611,AAE,AAE,1,1
931,6,0,1,5,2,stateoftheunion would last 15mins if they let the president talk all that standing up clapping is for the birds,0,0.4388851604093597,SAE,SAE,0,0
8841,3,0,3,0,1,daiya nagore gets her pussy fucked and sucks cock for pleasure,1,0.2434446940090701,SAE,SAE,0,0
8191,3,0,0,3,2,beautiful fairy elegant dress,0,0.0030472922662641904,SAE,SAE,0,0
19020,3,0,3,0,1,rt babyyhogg ayy fag you still having your party tonight weidie1211,1,0.006469995580685688,SAE,SAE,0,0
4169,3,2,1,0,0,matt_petrie22 geta life faggot,1,0.09360222103393208,SAE,SAE,0,0
22905,3,0,0,3,2,walk off hr yankees,0,0.1316723237141956,SAE,SAE,0,0
7180,3,0,3,0,1,sbsylvester kieffer_jason hunterbuch66 bitch am speaking fucking english u fucking pecker wood,1,0.29386482846208917,SAE,SAE,0,0
9437,3,0,0,3,2,free bird,0,0.7031229116026796,SAE,AAE,0,1
14740,3,0,3,0,1,rt bitchkittyv im sorry but some peoples names are just fuckin stupid some parents should get a flyin bitch slap for naming kids like,1,0.3600420120044098,SAE,SAE,0,0
1624,6,0,6,0,1,tylar____ this single shit so boring suck it bitch,1,0.5563181664544206,SAE,SAE,0,0
24770,3,1,2,0,1,niggas are jus like btchs talking bout a hoe then right back in her face dnt come to me talking bout nan hoe if you gne b right back fwher,1,0.9608729821626756,AAE,AAE,1,1
10321,3,0,3,0,1,i be out that bitch with the quickness,1,0.7131681166100012,SAE,AAE,0,1
6913,3,0,3,0,1,morganwelborn youre a bitch,1,0.13517785151260492,SAE,SAE,0,0
25111,3,1,2,0,1,too bad ur a pussy,1,0.7243836869294237,SAE,AAE,0,1
2076,3,0,3,0,1,got niggahs salty at meeeee cause yo dream bitch is ma main slide,1,0.9651425368397597,AAE,AAE,1,1
615,3,1,2,0,1,you and yo boys some pussy cats,1,0.5473924424445811,SAE,SAE,0,0
18849,3,0,3,0,1,rt _deemarieeeee nomatter how much im feeling you u cant compete with girls who throw the pussy im just gonna always take the l,1,0.6135351042375173,SAE,AAE,0,1
21108,3,0,3,0,1,see two of his bitches in the cluuuuub _tonyhilfiger what he do for a living,1,0.4513290921658701,SAE,SAE,0,0
14392,3,0,3,0,1,rt 9_3tilinfinity if i wanted my ex back believe me id fucking go get they ass but i aint bout to dig through the trash,1,0.6378461552025656,SAE,AAE,0,1
16575,3,0,0,3,2,rt lifenewshq breaking florida prolife gov rick scott defeats proabortion challenger charlie crist tcot http,0,0.009271645891657588,SAE,SAE,0,0
19669,3,0,3,0,1,rt illi708 the easy way out rt biggiebossmane while you females calling them hoes asking if they want ketchup with they fries,1,0.6236097515857204,SAE,AAE,0,1
6273,3,0,3,0,1,hmianturner boooooi thats tmi for these hoes,1,0.975200730545261,AAE,AAE,1,1
15926,3,0,3,0,1,rt iexaminetitties too many bitches strictly rely on their looks cant bring nothing to the table but 100 likes and an iphone,1,0.13957947087245698,SAE,SAE,0,0
16526,3,0,3,0,1,rt lebronvuitton do i fuck her or feed her jaykelz i hate fat thick bitches,1,0.7403811255723173,SAE,AAE,0,1
24151,3,0,3,0,1,bitches and subtweets lml,1,0.8175154556618152,AAE,AAE,1,1
4565,3,0,1,2,2,princedemitri theweek russlljones typical hitchens type atheist and was watching a doc on how hollywood hates god ready to mock it,0,0.079570372260056,SAE,SAE,0,0
7933,6,1,5,0,1,and i lick it after you clean it eat pussy like a dyke but i fuck like a demon,1,0.2940234041035238,SAE,SAE,0,0
17798,3,0,0,3,2,rt sportscenter peyton mannings remarkable season 5477 pass yds nfl record 55 pass td nfl record 450 completions likely ho,0,0.0017060246347922622,SAE,SAE,0,0
19536,3,0,0,3,2,rt hollyrpeete farewellcaptain espn what a way for derek jeter to close his yankee stadium career,0,0.008087449049723427,SAE,SAE,0,0
23357,3,2,1,0,0,why does this faggot in front of me have to get two dozen doughnuts right now get the fuck on,1,0.03322951017354761,SAE,SAE,0,0
23789,3,1,2,0,1,you fags hyped that shit up so much and i listen to it everything is garbage,1,0.059784233010757616,SAE,SAE,0,0
23864,3,0,3,0,1,you mean these hoes rt kinghorsedick russ never gonna be happy bruh,1,0.7376319910541571,SAE,AAE,0,1
16503,3,0,3,0,1,rt lakeshowqueen kevin love out here bein a hoe just let the world know u gonna be a laker 2015 season dawg,1,0.6927420365930138,SAE,AAE,0,1
17250,3,0,3,0,1,rt papa_erwin this beat deserves hennessey a bad bitch a bag of weed the holy trinity,1,0.42025307705137455,SAE,SAE,0,0
14168,3,0,3,0,1,photo morning bitches,1,0.7094588713383098,SAE,AAE,0,1
23523,3,0,3,0,1,yall know what im thankful for ya bitch lmaoo my sister funny,1,0.8831842741663766,AAE,AAE,1,1
23434,3,0,3,0,1,wiz lost his bitch to this nigga aint no weed in the world strong enough to help him get over that,1,0.7412152344136971,SAE,AAE,0,1
24745,3,0,3,0,1,my right ear is throbbing harder than a virgins pussy,1,0.4790696386717615,SAE,SAE,0,0
24998,3,0,3,0,1,that bitch flawless af,1,0.8537962876506913,AAE,AAE,1,1
9727,3,0,3,0,1,going comfortable then a hoe today gotta be relaxed for prom,1,0.5498430286669653,SAE,SAE,0,0
6827,3,3,0,0,0,matt_chu22 ryanriehle ill do that if you agree to take your ethiopian starvin looking nigger ass back to africa buyfoodlittleguy,1,0.521534179966138,SAE,SAE,0,0
4440,3,0,3,0,1,oddbeast bitch get yo duck ass off my shit,1,0.991398030928284,AAE,AAE,1,1
5826,3,0,3,0,1,brittneycordova dont blame me hoe im innocent,1,0.8753806686762992,AAE,AAE,1,1
3099,3,0,3,0,1,dietcarmel jlewyville idgaf man fuck them hoes they nice to look at but they aint for me,1,0.8968581928036098,AAE,AAE,1,1
19342,3,0,3,0,1,rt driswitdacake bitches fwu when they wanna ha na bitch not over here,1,0.9367197987422085,AAE,AAE,1,1
17527,3,0,0,3,2,rt royals royals win kc with a 20 blanking of the yankees to take the series in the bronx beroyalkc,0,0.04967882978093471,SAE,SAE,0,0
11157,3,0,3,0,1,i see your tweets bitch lmfao rt darealquitam von kick me to the curb i should call n curse her ass out,1,0.6959421408481823,SAE,AAE,0,1
7288,3,0,3,0,1,stevemaxboxing thats what the little egotistical bitch deserves his head is huge for someone who gets kod when the wind blows,1,0.18486824727726056,SAE,SAE,0,0
23548,3,0,3,0,1,ya kno nigga got two accounts rt i_eat_pie when the lil bitch start tweetin shell see these tweets or someone will snitch,1,0.8164883290797403,AAE,AAE,1,1
14191,3,0,3,0,1,pizza and wings bitches,1,0.37607549717075184,SAE,SAE,0,0
14980,6,0,6,0,1,rt causewereguys youre a pussy,1,0.2904570944132035,SAE,SAE,0,0
694,3,2,1,0,0,california is full of white trash who moved from oklahoma,1,0.024465489683327284,SAE,SAE,0,0
15342,3,0,3,0,1,rt devineleven_ hey slim thats my girlfriend screaming in the trunk but i didnt slit her throat i just tied her up see i aint like,1,0.5851530486384336,SAE,SAE,0,0
5795,3,0,3,0,1,bogglethemind83 aj0427 was about to fly to portugal open a can of whoopass since they started to zoom out during still run this bitch,1,0.19460505719378215,SAE,SAE,0,0
3050,3,0,3,0,1,daveswerve awe boy your shirt tight than a bitch in that avi polo man turnt into a wrestler fat ass lil boy,1,0.7921344011308363,SAE,AAE,0,1
22763,3,0,3,0,1,turn the entire fuck up hoes,1,0.6516496067079104,SAE,AAE,0,1
12788,3,0,3,0,1,living with my bitches live lauren_borrelli kathinator6 jenna_saispas,1,0.6194061002592807,SAE,AAE,0,1
13282,3,0,1,2,2,my best friend says i dont need to be in love right now he thinks its too soon to love monkey,0,0.14063303430031887,SAE,SAE,0,0
21239,3,0,3,0,1,shit that seth says its fatter than my cunt,1,0.05067907835786872,SAE,SAE,0,0
4672,3,1,2,0,1,ricky___m you bitch,1,0.607213594004189,SAE,AAE,0,1
13758,3,0,3,0,1,norbit mad as a bitch lmfaooooooo,1,0.9790341705415951,AAE,AAE,1,1
4286,3,0,3,0,1,morgansmith_20 unfortunately you are correct sir still eat shit and die though bitch,1,0.34737686952163027,SAE,SAE,0,0
2770,3,2,1,0,0,buckm00se all us beaners were pissed like robert when the jew ref stopped it,1,0.009735887559665785,SAE,SAE,0,0
13292,3,0,3,0,1,my bitch bad lookin like a bag of laundry,1,0.3710926764701078,SAE,SAE,0,0
24469,3,0,3,0,1,i can be a sweetheart honestly but being a bitch is my specialty,1,0.06414111933782703,SAE,SAE,0,0
5411,3,0,3,0,1,zach_thein you pussy,1,0.7975846699259264,SAE,AAE,0,1
20466,3,0,0,3,2,rt skullmandible now call down your dark and your cold and be damned charlie brown,0,0.2623667644961374,SAE,SAE,0,0
10476,3,0,3,0,1,i dont focus on bitches bitches focus on me trenttruce photography by patrickos,1,0.6872583276961722,SAE,AAE,0,1
19488,3,0,0,3,2,rt grannywinkle girls dont let a guy treat you like a yellow starburst u are a pink starburst,0,0.2681931173820664,SAE,SAE,0,0
15455,3,0,3,0,1,rt eatthepeas i hate myself for bein so nice to these hoes bro,1,0.6786803702054954,SAE,AAE,0,1
20802,3,0,3,0,1,rt xdsmooth mixxed_breedxo 1bookieg this niggah was tripping over everybody,1,0.9704458356477272,AAE,AAE,1,1
5241,3,2,1,0,0,vexda go jerk off to lollis faggot,1,0.03300687089321588,SAE,SAE,0,0
16902,3,0,3,0,1,rt mrluckytoyou eat that pussy from the back and slide two fingers in,1,0.5095504079008134,SAE,SAE,0,0
13445,3,0,2,1,1,my nigguh me naturally forever be fly,1,0.06604528333693539,SAE,SAE,0,0
21228,6,0,0,6,2,shes just mad cuz her big toe looks like an angry bird haha,0,0.15413070412809654,SAE,SAE,0,0
6244,3,0,3,0,1,haydenhill13 aknadnrye sam_james3 khalilreed indeed i did nigga is too over used so i use nigger,1,0.3659278721465961,SAE,SAE,0,0
1636,3,0,0,3,2,worstraplyrlcs how is this trash,0,0.15869847566308265,SAE,SAE,0,0
22613,3,0,3,0,1,this song may be for basic bitches but its such a mood boost,1,0.3535730341543792,SAE,SAE,0,0
21490,3,0,3,0,1,some of the ice melted in my car cause the dumb fuck at 711 decided he wanted to strike up a conversation wit a fat ugly bitch smfh,1,0.4091478981571773,SAE,SAE,0,0
8871,3,0,3,0,1,damn the bad thing about having side hoes is you cant get mad when they dont hit you up all day,1,0.6372142027700847,SAE,AAE,0,1
23347,3,1,2,0,1,why do people use the eggplant emoji in reference to a dick if your dick is purple with a green top see a doctor bruh,1,0.257228048295165,SAE,SAE,0,0
23002,3,0,3,0,1,we just chasing os round here we aint chasing hoes round here,1,0.9088520520687239,AAE,AAE,1,1
6606,3,0,3,0,1,kieffer_jason no the fuck its not bitch whats the real fucking address get that bitch out yo blood and tell me the address,1,0.7326157560719118,SAE,AAE,0,1
24620,3,0,1,2,2,jig levitating for lousiville,0,0.5881344451149707,SAE,SAE,0,0
366,3,0,3,0,1,lildurk_ i dont trust dese hoes nikki told 51st where i stay at all my fans screen shot asap we finna come to chiraq and shoot sumn,1,0.9617889539883653,AAE,AAE,1,1
12037,3,0,3,0,1,im mad james let me drink that shit payback is a bitch,1,0.8594384727382459,AAE,AAE,1,1
9795,3,1,2,0,1,got hit on by a 70 yr old cripple thinking even if i were to accept your sexual advances there wouldnt be much you could do about it,1,0.08622436054322216,SAE,SAE,0,0
20155,3,0,3,0,1,rt mtchll rock out with your cock out jam out with your clam out,1,0.034926559431028396,SAE,SAE,0,0
17406,6,2,4,0,1,rt rakwonogod fuck bitches get money a favorite niggas line when a girl leave his ass for another man,1,0.8735843541020484,AAE,AAE,1,1
11237,3,1,0,2,2,i think i found a normal roommate again praise be to jesus these current ones are about to get their throats slit in their sleep,0,0.042010676438249614,SAE,SAE,0,0
5132,3,0,3,0,1,thee_mrwest pussy,1,0.993634044664176,AAE,AAE,1,1
7366,3,0,0,3,2,thereal_emandm texans dst wont play the redskins again this year,0,0.4324495710649722,SAE,SAE,0,0
14459,3,0,3,0,1,rt adrian1_knowsu 0124jessi haha lml wrd no nah de pussy shit lol,1,0.6770178819699411,SAE,AAE,0,1
3966,3,0,0,3,2,kristynedwards why were there penguins and a bird in the puppy bowl,0,0.001158144676116908,SAE,SAE,0,0
21891,3,0,2,1,1,that shit is for the crows in wal mart parking lots,1,0.04297599152359184,SAE,SAE,0,0
2366,3,0,3,0,1,1deep_williard marlin_fishyass it was old ratchet hoes bruh,1,0.9516603675025951,AAE,AAE,1,1
14440,3,0,3,0,1,rt a_youngprince some pussy be so wet you gotta think about other things not to cum fast like damn i really failed the 6th grade,1,0.41644786318522187,SAE,SAE,0,0
15897,3,0,1,2,2,rt hoskinsty96 vontey_isa_boss ghetto ass mofos,0,0.9886238062342095,AAE,AAE,1,1
20338,6,3,2,1,0,rt realist_illest mine too rt 187xo_ this ma niggah trigga_tre123,1,0.7720301135054638,SAE,AAE,0,1
14786,6,1,5,0,1,rt bombfantasyyy if you aint fucking me feeding me or supporting me your opinion is irrelevant bitch,1,0.4150921831856349,SAE,SAE,0,0
10763,3,0,3,0,1,i hate when i see a thick bitch on instagram then she show up looking like a teddy graham,1,0.5945059629666831,SAE,SAE,0,0
10528,3,0,3,0,1,i dont want sex bitch i only want ya neck bitch lol,1,0.8276833609286466,AAE,AAE,1,1
13830,3,1,2,0,1,nuggas be to obsessed with the homies like the cant bag bitches,1,0.4924692472069667,SAE,SAE,0,0
9327,3,0,3,0,1,feel like i aint did this in a while let me warm up eat that pussy for a half an hour got her goin nuts,1,0.5209569047156086,SAE,SAE,0,0
17046,3,0,3,0,1,rt nissa_jadee bad bitches is the only thing that i like,1,0.21596672017041935,SAE,SAE,0,0
16058,3,0,3,0,1,rt izzetheproducer you wonder why i call you bitch you wonder why i call you bitch 2pac,1,0.5277253238920517,SAE,SAE,0,0
11465,3,0,3,0,1,ill live my life the way i want bitch,1,0.2083977840103966,SAE,SAE,0,0
16966,6,0,1,5,2,rt nfltalkrt rt if your team is trash,0,0.04083321586551101,SAE,SAE,0,0
11353,3,0,3,0,1,i wasnt born last night i know these hoes aint right,1,0.8667294208043573,AAE,AAE,1,1
12383,3,0,1,2,2,jindal seemed to be having an outofbody experience enhanced by special brownies bj up and at em stribpol mngop,0,0.1946907690190378,SAE,SAE,0,0
12338,3,0,3,0,1,james is the biggest bitch in basketball i swear fuckin cramps seriously,1,0.23147570475638338,SAE,SAE,0,0
5409,3,1,2,0,1,zachirving i called people kikes and a lot of fucks,1,0.02843402834214353,SAE,SAE,0,0
1478,3,0,3,0,1,norapist on my way to fuck ur bitch mckinley719,1,0.7663730250312663,SAE,AAE,0,1
9256,3,2,1,0,0,everyone calls me b they be like oh wassup b and i be like wassup my niggah,1,0.7220460770821732,SAE,AAE,0,1
946,3,0,3,0,1,wcw bitch autumnmaye,1,0.6689763748913119,SAE,AAE,0,1
23354,3,0,2,1,1,why does drake like serena williams she looks like a tranny,1,0.3439283547762795,SAE,SAE,0,0
15607,3,0,3,0,1,rt friendlyassh0le if i had 400 and my girl had 0 i would have 400 be single bc i dnt fuck with broke bitches get your money up,1,0.4771520875556349,SAE,SAE,0,0
8416,3,0,3,0,1,bros before hoes not bros over your girlfriend,1,0.5724125136554943,SAE,SAE,0,0
7690,3,0,3,0,1,ahhh karmas a bitch,1,0.10554857514587625,SAE,SAE,0,0
11089,3,0,3,0,1,i only respect bitches that respect theyself truu,1,0.9789070725540986,AAE,AAE,1,1
8119,3,0,3,0,1,back in this bitch again,1,0.6478642870885575,SAE,AAE,0,1
22468,6,0,6,0,1,this bitch said use my titties as a punchin bag 0,1,0.8477912865550138,AAE,AAE,1,1
1266,3,1,2,0,1,edgarguillenjr lol good now i got them nasty rednecks off my back i can take care of business blakeanderson21 dalton_ryann he serious,1,0.623457959593672,SAE,AAE,0,1
12327,3,0,2,1,1,ive never seen this part of pussy town before lolololol the end of this song thoo,1,0.2412393908399104,SAE,SAE,0,0
97,3,0,3,0,1,causewereguys on my way to fuck yo bitch me as a 9 year old,1,0.6165244776166485,SAE,AAE,0,1
23715,3,0,3,0,1,you aint my bitch so lil bitch why you bitchin,1,0.8452653566915893,AAE,AAE,1,1
22517,3,0,3,0,1,this hangover a bitch,1,0.4014058702074861,SAE,SAE,0,0
11108,3,0,3,0,1,i really am always there for my bitches and they know that,1,0.2563500093337931,SAE,SAE,0,0
